Instance,Terminal,Layer,X location,Y location,Voltage
clkbuf_leaf_35_clk_regs,VSS,Metal1,662.3950,1089.3900,0.000350
clkbuf_leaf_34_clk_regs,VSS,Metal1,631.0350,686.1900,0.000444
clkbuf_leaf_33_clk_regs,VSS,Metal1,552.6350,635.7900,0.000360
clkbuf_leaf_32_clk_regs,VSS,Metal1,474.7950,704.8495,0.000229
clkbuf_leaf_31_clk_regs,VSS,Metal1,505.0350,918.0300,0.000292
clkbuf_leaf_30_clk_regs,VSS,Metal1,493.8350,1077.8095,0.000238
clkbuf_leaf_29_clk_regs,VSS,Metal1,36.8750,1077.8095,0.000269
clkbuf_leaf_28_clk_regs,VSS,Metal1,17.2750,956.8495,0.000272
clkbuf_leaf_27_clk_regs,VSS,Metal1,19.5150,785.4895,0.000369
clkbuf_leaf_26_clk_regs,VSS,Metal1,76.0750,686.1900,0.000567
clkbuf_leaf_25_clk_regs,VSS,Metal1,35.1950,625.7100,0.000384
clkbuf_leaf_24_clk_regs,VSS,Metal1,100.7150,593.9695,0.000586
clkbuf_leaf_23_clk_regs,VSS,Metal1,199.2750,575.3100,0.000483
clkbuf_leaf_22_clk_regs,VSS,Metal1,242.3950,655.9500,0.000711
clkbuf_leaf_21_clk_regs,VSS,Metal1,344.8750,674.6095,0.000438
clkbuf_leaf_20_clk_regs,VSS,Metal1,329.1950,585.3900,0.000446
clkbuf_leaf_19_clk_regs,VSS,Metal1,408.1550,614.1295,0.000485
clkbuf_leaf_18_clk_regs,VSS,Metal1,466.3950,575.3100,0.000454
clkbuf_leaf_17_clk_regs,VSS,Metal1,457.9950,533.4895,0.000479
clkbuf_leaf_16_clk_regs,VSS,Metal1,407.5950,493.1695,0.000570
clkbuf_leaf_15_clk_regs,VSS,Metal1,331.9950,534.9900,0.000488
clkbuf_leaf_14_clk_regs,VSS,Metal1,348.7950,454.3500,0.000450
clkbuf_leaf_13_clk_regs,VSS,Metal1,330.3150,382.2895,0.000401
clkbuf_leaf_12_clk_regs,VSS,Metal1,226.7150,402.4495,0.000471
clkbuf_leaf_11_clk_regs,VSS,Metal1,256.3950,503.2495,0.000522
clkbuf_leaf_10_clk_regs,VSS,Metal1,172.3950,493.1695,0.000377
clkbuf_leaf_9_clk_regs,VSS,Metal1,96.2350,523.4095,0.000461
clkbuf_leaf_8_clk_regs,VSS,Metal1,43.0350,474.5100,0.000509
clkbuf_leaf_7_clk_regs,VSS,Metal1,77.1950,422.6095,0.000667
clkbuf_leaf_6_clk_regs,VSS,Metal1,61.5150,331.8895,0.000703
clkbuf_leaf_5_clk_regs,VSS,Metal1,152.7950,353.5500,0.000558
clkbuf_leaf_4_clk_regs,VSS,Metal1,215.5150,291.5695,0.000424
clkbuf_leaf_3_clk_regs,VSS,Metal1,172.3950,221.0095,0.000327
clkbuf_leaf_2_clk_regs,VSS,Metal1,115.8350,242.6700,0.000491
clkbuf_leaf_1_clk_regs,VSS,Metal1,40.2350,232.5900,0.000444
clkbuf_leaf_0_clk_regs,VSS,Metal1,80.5550,162.0300,0.000473
clkbuf_1_1__f_clk,VSS,Metal1,560.4770,696.3155,0.001100
clkbuf_1_0__f_clk,VSS,Metal1,319.1170,696.3155,0.000991
clkbuf_0_clk,VSS,Metal1,442.8770,696.3155,0.001134
clkbuf_regs_0_core_clk,VSS,Metal1,560.4770,555.1955,0.000597
load_slew210,VSS,Metal1,340.3050,311.6515,0.000514
wire209,VSS,Metal1,488.7050,262.9080,0.000211
max_cap208,VSS,Metal1,284.3970,81.4355,0.000276
load_slew207,VSS,Metal1,394.7170,71.3555,0.000158
load_slew206,VSS,Metal1,450.0650,59.6515,0.000240
load_slew205,VSS,Metal1,723.9950,91.4700,0.000159
load_slew204,VSS,Metal1,427.1050,61.3080,0.000237
load_slew203,VSS,Metal1,211.0350,61.2300,0.000253
load_slew202,VSS,Metal1,576.0650,69.7315,0.000188
max_cap201,VSS,Metal1,292.2350,524.9100,0.000193
load_slew200,VSS,Metal1,180.7050,110.0515,0.000172
max_cap199,VSS,Metal1,456.8750,79.8895,0.000306
load_slew198,VSS,Metal1,589.5050,61.3080,0.000348
wire197,VSS,Metal1,733.9850,89.8915,0.000159
max_cap196,VSS,Metal1,497.1950,110.1295,0.000115
max_cap195,VSS,Metal1,364.4000,331.8640,0.000395
wire194,VSS,Metal1,154.9600,383.8160,0.000210
load_slew193,VSS,Metal1,429.9950,372.2095,0.000211
load_slew192,VSS,Metal1,377.3550,432.6895,0.000359
load_slew191,VSS,Metal1,601.9150,464.4300,0.000088
max_cap190,VSS,Metal1,307.9150,553.6495,0.000536
load_slew189,VSS,Metal1,469.7550,504.7500,0.000304
load_slew188,VSS,Metal1,375.6750,604.0495,0.000179
load_slew187,VSS,Metal1,34.6350,704.8495,0.000146
load_slew186,VSS,Metal1,528.4650,645.9480,0.000205
max_cap185,VSS,Metal1,289.9950,484.5900,0.000394
max_cap184,VSS,Metal1,355.5170,545.1155,0.000298
load_slew183,VSS,Metal1,273.1950,593.9695,0.000349
max_cap182,VSS,Metal1,331.4350,565.2300,0.000513
max_cap181,VSS,Metal1,369.4250,565.3080,0.000637
max_cap180,VSS,Metal1,1028.2560,51.1060,0.000082
max_cap179,VSS,Metal1,862.3150,51.1500,0.000034
max_cap178,VSS,Metal1,525.1050,59.6515,0.000320
max_cap177,VSS,Metal1,650.5450,49.5715,0.000049
max_cap176,VSS,Metal1,754.7050,41.1480,0.000249
max_cap175,VSS,Metal1,580.0770,59.6840,0.000348
max_cap174,VSS,Metal1,362.7950,212.4300,0.000209
max_cap173,VSS,Metal1,482.0750,111.6300,0.000112
max_cap172,VSS,Metal1,802.3950,61.2300,0.000262
max_cap171,VSS,Metal1,401.9050,303.2280,0.000280
max_cap170,VSS,Metal1,723.9050,242.7480,0.000130
max_cap169,VSS,Metal1,368.3950,291.5695,0.000342
max_cap168,VSS,Metal1,479.7600,162.0560,0.000103
max_cap167,VSS,Metal1,843.7600,111.6560,0.000123
max_cap166,VSS,Metal1,358.8775,293.1240,0.000342
max_cap165,VSS,Metal1,383.4140,301.4990,0.000280
max_cap164,VSS,Metal1,555.9050,605.6280,0.000286
load_slew163,VSS,Metal1,616.3850,583.8115,0.000244
load_slew162,VSS,Metal1,103.4400,412.5040,0.000468
wire161,VSS,Metal1,21.6800,756.7760,0.000035
wire160,VSS,Metal1,482.5600,392.3440,0.000414
max_cap159,VSS,Metal1,256.9880,101.5460,0.000197
max_cap158,VSS,Metal1,637.7880,151.8660,0.000342
max_cap157,VSS,Metal1,427.1950,91.4700,0.000195
load_slew156,VSS,Metal1,255.2750,89.9695,0.000302
max_cap155,VSS,Metal1,431.0400,89.9440,0.000195
max_cap154,VSS,Metal1,634.3200,81.4160,0.000267
wire153,VSS,Metal1,345.3600,192.2960,0.000332
wire152,VSS,Metal1,329.1200,422.5840,0.000419
wire151,VSS,Metal1,316.2400,403.9760,0.000461
load_slew150,VSS,Metal1,505.5950,414.0300,0.000545
load_slew149,VSS,Metal1,647.1850,351.9715,0.000334
wire148,VSS,Metal1,614.1450,261.2515,0.000275
max_cap147,VSS,Metal1,195.9150,444.2700,0.000213
wire146,VSS,Metal1,472.4800,140.3440,0.000189
max_cap145,VSS,Metal1,822.5550,242.6700,0.000093
max_cap144,VSS,Metal1,343.7550,281.4895,0.000382
max_cap143,VSS,Metal1,464.1550,261.3295,0.000234
max_cap142,VSS,Metal1,353.8680,271.4940,0.000253
max_cap141,VSS,Metal1,430.5550,262.8300,0.000248
wire140,VSS,Metal1,758.0800,251.2240,0.000479
load_slew139,VSS,Metal1,437.1850,242.7480,0.000202
load_slew138,VSS,Metal1,788.3950,212.4300,0.000225
max_cap137,VSS,Metal1,562.6400,192.2960,0.000155
wire136,VSS,Metal1,449.5050,182.2680,0.000142
max_cap135,VSS,Metal1,450.3360,190.8135,0.000228
wire134,VSS,Metal1,234.4800,1087.8640,0.000287
load_slew133,VSS,Metal1,109.1150,160.5295,0.000445
load_slew132,VSS,Metal1,171.8350,151.9500,0.000212
load_slew131,VSS,Metal1,506.6400,252.7760,0.000424
load_slew130,VSS,Metal1,745.3080,241.2540,0.000127
wire129,VSS,Metal1,339.2000,261.3040,0.000237
max_cap128,VSS,Metal1,560.9600,251.2240,0.000404
wire127,VSS,Metal1,419.8250,261.2515,0.000248
wire126,VSS,Metal1,760.3050,180.6115,0.000144
max_cap125,VSS,Metal1,395.8370,232.6355,0.000333
load_slew124,VSS,Metal1,552.0770,252.7955,0.000404
load_slew123,VSS,Metal1,794.7360,242.6260,0.000093
max_cap122,VSS,Metal1,357.7550,262.8300,0.000243
max_cap121,VSS,Metal1,447.3550,241.1695,0.000201
max_cap120,VSS,Metal1,740.7950,232.5900,0.000121
max_cap119,VSS,Metal1,470.7850,152.0280,0.000216
load_slew118,VSS,Metal1,564.3950,241.1695,0.000192
max_cap117,VSS,Metal1,330.8750,464.4300,0.000399
max_cap116,VSS,Metal1,561.0350,363.6300,0.000387
load_slew115,VSS,Metal1,661.7450,372.1315,0.000273
max_cap114,VSS,Metal1,446.1600,271.3840,0.000236
max_cap113,VSS,Metal1,725.0400,231.0640,0.000121
max_cap112,VSS,Metal1,301.2280,583.9740,0.000453
wire111,VSS,Metal1,587.9480,403.8660,0.000313
max_cap110,VSS,Metal1,528.0280,674.6940,0.000316
max_cap109,VSS,Metal1,155.6280,261.4140,0.000261
load_slew108,VSS,Metal1,192.5550,343.4700,0.000298
max_cap107,VSS,Metal1,74.3950,212.4300,0.000285
max_cap106,VSS,Metal1,943.4140,454.5005,0.000223
wire105,VSS,Metal1,869.0370,403.9955,0.000376
load_slew104,VSS,Metal1,767.1170,412.4840,0.000355
load_slew103,VSS,Metal1,764.8000,464.4560,0.000101
max_cap102,VSS,Metal1,927.2775,452.7955,0.000223
wire101,VSS,Metal1,953.5435,484.7215,0.000448
load_slew100,VSS,Metal1,799.2160,545.0260,0.000240
wire99,VSS,Metal1,374.0280,1077.8940,0.000175
max_cap98,VSS,Metal1,384.1080,686.1060,0.000407
max_cap97,VSS,Metal1,685.3880,624.2140,0.000369
max_cap96,VSS,Metal1,517.9175,676.1640,0.000316
max_cap95,VSS,Metal1,571.0140,694.6190,0.001100
max_cap94,VSS,Metal1,503.8400,666.0560,0.000257
max_cap93,VSS,Metal1,640.4800,674.5840,0.000260
max_cap92,VSS,Metal1,767.0400,604.0240,0.000437
max_cap91,VSS,Metal1,508.3200,938.2160,0.000033
load_slew90,VSS,Metal1,455.7550,704.8495,0.000235
wire89,VSS,Metal1,246.9080,313.1460,0.000639
max_cap88,VSS,Metal1,60.9880,192.1860,0.000245
max_cap87,VSS,Metal1,139.3880,131.7060,0.000260
max_cap86,VSS,Metal1,329.1950,231.0895,0.000310
max_cap85,VSS,Metal1,617.5200,190.7440,0.000130
wire84,VSS,Metal1,507.8350,180.6895,0.000161
max_cap83,VSS,Metal1,275.4680,303.0660,0.000400
max_cap82,VSS,Metal1,491.6280,282.9060,0.000337
max_cap81,VSS,Metal1,738.5880,271.4940,0.000230
wire80,VSS,Metal1,391.2800,293.0960,0.000351
load_slew79,VSS,Metal1,394.6400,172.1360,0.000241
max_cap78,VSS,Metal1,390.7950,291.5695,0.000351
max_cap77,VSS,Metal1,722.8000,272.9360,0.000242
max_cap76,VSS,Metal1,326.9550,293.0700,0.000341
max_cap75,VSS,Metal1,498.3150,251.2495,0.000424
max_cap74,VSS,Metal1,731.2000,261.3040,0.000440
load_slew73,VSS,Metal1,327.6960,282.9460,0.000381
max_cap72,VSS,Metal1,571.1170,271.3640,0.000256
max_cap71,VSS,Metal1,321.3550,222.5100,0.000257
max_cap70,VSS,Metal1,629.2800,180.6640,0.000164
wire69,VSS,Metal1,389.0400,281.4640,0.000422
max_cap68,VSS,Metal1,394.0800,160.5040,0.000184
max_cap67,VSS,Metal1,402.4650,262.9080,0.000249
max_cap66,VSS,Metal1,331.9950,414.0300,0.000531
max_cap65,VSS,Metal1,369.5150,412.5295,0.000642
max_cap64,VSS,Metal1,320.7950,434.1900,0.000350
wire63,VSS,Metal1,139.2800,192.2960,0.000369
load_slew62,VSS,Metal1,309.5950,241.1695,0.000241
load_slew61,VSS,Metal1,375.1150,241.1695,0.000222
load_slew60,VSS,Metal1,293.9150,241.1695,0.000254
load_slew59,VSS,Metal1,370.6350,251.2495,0.000475
max_cap58,VSS,Metal1,319.2960,262.7860,0.000237
load_slew57,VSS,Metal1,309.5950,252.7500,0.000417
load_slew56,VSS,Metal1,606.3950,222.5100,0.000432
load_slew55,VSS,Metal1,234.5550,291.5695,0.000414
wire54,VSS,Metal1,737.4350,231.0895,0.000121
wire53,VSS,Metal1,292.7950,261.3295,0.000242
wire52,VSS,Metal1,418.2350,241.1695,0.000206
max_cap51,VSS,Metal1,313.4400,424.1360,0.000423
max_cap50,VSS,Metal1,384.5600,272.9360,0.000255
max_cap49,VSS,Metal1,543.0400,272.9360,0.000252
max_cap48,VSS,Metal1,723.4350,262.8300,0.000437
wire47,VSS,Metal1,484.8000,281.4640,0.000337
max_cap46,VSS,Metal1,720.0000,261.3040,0.000437
max_cap44,VSS,Metal1,504.9450,200.7715,0.000164
max_cap43,VSS,Metal1,554.3150,202.3500,0.000171
max_cap42,VSS,Metal1,372.3150,261.3295,0.000245
max_cap41,VSS,Metal1,701.0350,261.3295,0.000396
load_slew40,VSS,Metal1,306.2680,232.5060,0.000312
wire39,VSS,Metal1,648.8800,212.4560,0.000224
load_slew38,VSS,Metal1,296.6400,39.5440,0.000180
load_slew37,VSS,Metal1,283.3080,232.5060,0.000387
wire36,VSS,Metal1,721.6800,202.3760,0.000167
load_slew35,VSS,Metal1,286.5600,39.5440,0.000183
max_cap34,VSS,Metal1,312.3950,261.3295,0.000237
max_cap33,VSS,Metal1,387.9950,271.4095,0.000255
max_cap32,VSS,Metal1,325.7600,241.1440,0.000238
max_cap31,VSS,Metal1,452.8800,222.5360,0.000303
max_cap30,VSS,Metal1,779.9200,210.9040,0.000225
max_cap29,VSS,Metal1,239.5950,182.1900,0.000166
max_cap28,VSS,Metal1,600.1600,220.9840,0.000432
max_cap27,VSS,Metal1,844.9880,212.3460,0.000280
max_cap26,VSS,Metal1,292.2350,271.4095,0.000302
wire25,VSS,Metal1,784.9600,200.8240,0.000140
max_cap24,VSS,Metal1,564.3200,212.4560,0.000283
wire23,VSS,Metal1,293.2800,79.8640,0.000276
max_cap22,VSS,Metal1,519.5200,222.5360,0.000373
wire21,VSS,Metal1,320.7200,41.0960,0.000170
output20,VSS,Metal1,15.0230,635.5715,0.000199
output19,VSS,Metal1,1077.9030,523.6285,0.000570
output18,VSS,Metal1,1077.9030,594.1885,0.000550
output17,VSS,Metal1,1077.9030,493.3885,0.001013
output16,VSS,Metal1,15.0230,585.1715,0.000403
output15,VSS,Metal1,1076.2230,494.4515,0.001013
output14,VSS,Metal1,15.0230,625.4915,0.000384
output13,VSS,Metal1,1076.2230,534.7715,0.001076
output12,VSS,Metal1,1077.9030,553.8685,0.000348
output11,VSS,Metal1,15.0230,655.7315,0.000446
input10,VSS,Metal1,10.3800,654.6450,0.000446
input9,VSS,Metal1,10.3800,684.8850,0.000500
input8,VSS,Metal1,1083.0330,463.0790,0.000476
input7,VSS,Metal1,1081.3530,444.1205,0.000503
input6,VSS,Metal1,1083.0330,442.9190,0.000503
input5,VSS,Metal1,1081.3530,434.0405,0.000542
input4,VSS,Metal1,1080.1880,474.4260,0.001049
input3,VSS,Metal1,1081.8680,503.3340,0.000502
input2,VSS,Metal1,1081.8680,684.7740,0.000475
input1,VSS,Metal1,1081.8680,533.5740,0.001076
TAP_TAPCELL_ROW_208_3_4968,VSS,Metal1,1071.8265,1069.1790,0.000000
TAP_TAPCELL_ROW_208_3_4967,VSS,Metal1,1032.6265,1069.1790,0.000000
TAP_TAPCELL_ROW_208_3_4966,VSS,Metal1,993.4265,1069.1790,0.000000
TAP_TAPCELL_ROW_208_2_4965,VSS,Metal1,513.5065,1069.1790,0.000033
TAP_TAPCELL_ROW_207_3_4964,VSS,Metal1,1052.2265,1067.7805,0.000000
TAP_TAPCELL_ROW_207_3_4963,VSS,Metal1,1013.0265,1067.7805,0.000000
TAP_TAPCELL_ROW_206_3_4962,VSS,Metal1,1071.8265,1059.0990,0.000000
TAP_TAPCELL_ROW_206_3_4961,VSS,Metal1,1032.6265,1059.0990,0.000000
TAP_TAPCELL_ROW_206_3_4960,VSS,Metal1,993.4265,1059.0990,0.000000
TAP_TAPCELL_ROW_206_2_4959,VSS,Metal1,513.5065,1059.0990,0.000000
TAP_TAPCELL_ROW_205_3_4958,VSS,Metal1,1052.2265,1057.7005,0.000000
TAP_TAPCELL_ROW_205_3_4957,VSS,Metal1,1013.0265,1057.7005,0.000000
TAP_TAPCELL_ROW_204_3_4956,VSS,Metal1,1071.8265,1049.0190,0.000000
TAP_TAPCELL_ROW_204_3_4955,VSS,Metal1,1032.6265,1049.0190,0.000000
TAP_TAPCELL_ROW_204_3_4954,VSS,Metal1,993.4265,1049.0190,0.000000
TAP_TAPCELL_ROW_204_2_4953,VSS,Metal1,513.5065,1049.0190,0.000033
TAP_TAPCELL_ROW_203_3_4952,VSS,Metal1,1052.2265,1047.6205,0.000000
TAP_TAPCELL_ROW_203_3_4951,VSS,Metal1,1013.0265,1047.6205,0.000000
TAP_TAPCELL_ROW_202_3_4950,VSS,Metal1,1071.8265,1038.9390,0.000000
TAP_TAPCELL_ROW_202_3_4949,VSS,Metal1,1032.6265,1038.9390,0.000000
TAP_TAPCELL_ROW_202_3_4948,VSS,Metal1,993.4265,1038.9390,0.000000
TAP_TAPCELL_ROW_202_2_4947,VSS,Metal1,513.5065,1038.9390,0.000065
TAP_TAPCELL_ROW_201_3_4946,VSS,Metal1,1052.2265,1037.5405,0.000000
TAP_TAPCELL_ROW_201_3_4945,VSS,Metal1,1013.0265,1037.5405,0.000000
TAP_TAPCELL_ROW_200_3_4944,VSS,Metal1,1071.8265,1028.8590,0.000000
TAP_TAPCELL_ROW_200_3_4943,VSS,Metal1,1032.6265,1028.8590,0.000000
TAP_TAPCELL_ROW_200_3_4942,VSS,Metal1,993.4265,1028.8590,0.000000
TAP_TAPCELL_ROW_200_2_4941,VSS,Metal1,513.5065,1028.8590,0.000033
TAP_TAPCELL_ROW_199_3_4940,VSS,Metal1,1052.2265,1027.4605,0.000000
TAP_TAPCELL_ROW_199_3_4939,VSS,Metal1,1013.0265,1027.4605,0.000000
TAP_TAPCELL_ROW_198_3_4938,VSS,Metal1,1071.8265,1018.7790,0.000000
TAP_TAPCELL_ROW_198_3_4937,VSS,Metal1,1032.6265,1018.7790,0.000000
TAP_TAPCELL_ROW_198_3_4936,VSS,Metal1,993.4265,1018.7790,0.000000
TAP_TAPCELL_ROW_198_2_4935,VSS,Metal1,513.5065,1018.7790,0.000153
TAP_TAPCELL_ROW_197_3_4934,VSS,Metal1,1052.2265,1017.3805,0.000000
TAP_TAPCELL_ROW_197_3_4933,VSS,Metal1,1013.0265,1017.3805,0.000000
TAP_TAPCELL_ROW_196_3_4932,VSS,Metal1,1071.8265,1008.6990,0.000000
TAP_TAPCELL_ROW_196_3_4931,VSS,Metal1,1032.6265,1008.6990,0.000000
TAP_TAPCELL_ROW_196_3_4930,VSS,Metal1,993.4265,1008.6990,0.000000
TAP_TAPCELL_ROW_196_2_4929,VSS,Metal1,513.5065,1008.6990,0.000033
TAP_TAPCELL_ROW_195_3_4928,VSS,Metal1,1052.2265,1007.3005,0.000000
TAP_TAPCELL_ROW_195_3_4927,VSS,Metal1,1013.0265,1007.3005,0.000000
TAP_TAPCELL_ROW_194_3_4926,VSS,Metal1,1071.8265,998.6190,0.000118
TAP_TAPCELL_ROW_194_3_4925,VSS,Metal1,1032.6265,998.6190,0.000081
TAP_TAPCELL_ROW_194_3_4924,VSS,Metal1,993.4265,998.6190,0.000081
TAP_TAPCELL_ROW_194_2_4923,VSS,Metal1,513.5065,998.6190,0.000066
TAP_TAPCELL_ROW_193_3_4922,VSS,Metal1,1052.2265,997.2205,0.000103
TAP_TAPCELL_ROW_193_3_4921,VSS,Metal1,1013.0265,997.2205,0.000081
TAP_TAPCELL_ROW_192_3_4920,VSS,Metal1,1071.8265,988.5390,0.000185
TAP_TAPCELL_ROW_192_3_4919,VSS,Metal1,1032.6265,988.5390,0.000118
TAP_TAPCELL_ROW_192_3_4918,VSS,Metal1,993.4265,988.5390,0.000119
TAP_TAPCELL_ROW_192_2_4917,VSS,Metal1,513.5065,988.5390,0.000000
TAP_TAPCELL_ROW_191_3_4916,VSS,Metal1,1052.2265,987.1405,0.000147
TAP_TAPCELL_ROW_191_3_4915,VSS,Metal1,1013.0265,987.1405,0.000119
TAP_TAPCELL_ROW_190_3_4914,VSS,Metal1,1071.8265,978.4590,0.000094
TAP_TAPCELL_ROW_190_3_4913,VSS,Metal1,1032.6265,978.4590,0.000066
TAP_TAPCELL_ROW_190_3_4912,VSS,Metal1,993.4265,978.4590,0.000065
TAP_TAPCELL_ROW_190_2_4911,VSS,Metal1,513.5065,978.4590,0.000000
TAP_TAPCELL_ROW_189_3_4910,VSS,Metal1,1052.2265,977.0605,0.000091
TAP_TAPCELL_ROW_189_3_4909,VSS,Metal1,1013.0265,977.0605,0.000065
TAP_TAPCELL_ROW_188_3_4908,VSS,Metal1,1071.8265,968.3790,0.000082
TAP_TAPCELL_ROW_188_3_4907,VSS,Metal1,1032.6265,968.3790,0.000065
TAP_TAPCELL_ROW_188_3_4906,VSS,Metal1,993.4265,968.3790,0.000065
TAP_TAPCELL_ROW_188_2_4905,VSS,Metal1,513.5065,968.3790,0.000079
TAP_TAPCELL_ROW_187_3_4904,VSS,Metal1,1052.2265,966.9805,0.000078
TAP_TAPCELL_ROW_187_3_4903,VSS,Metal1,1013.0265,966.9805,0.000065
TAP_TAPCELL_ROW_186_3_4902,VSS,Metal1,1071.8265,958.2990,0.000300
TAP_TAPCELL_ROW_186_3_4901,VSS,Metal1,1032.6265,958.2990,0.000291
TAP_TAPCELL_ROW_186_3_4900,VSS,Metal1,993.4265,958.2990,0.000291
TAP_TAPCELL_ROW_186_2_4899,VSS,Metal1,513.5065,958.2990,0.000033
TAP_TAPCELL_ROW_185_3_4898,VSS,Metal1,1052.2265,956.9005,0.000294
TAP_TAPCELL_ROW_185_3_4897,VSS,Metal1,1013.0265,956.9005,0.000291
TAP_TAPCELL_ROW_184_3_4896,VSS,Metal1,1071.8265,948.2190,0.000184
TAP_TAPCELL_ROW_184_3_4895,VSS,Metal1,1032.6265,948.2190,0.000159
TAP_TAPCELL_ROW_184_3_4894,VSS,Metal1,993.4265,948.2190,0.000155
TAP_TAPCELL_ROW_184_2_4893,VSS,Metal1,513.5065,948.2190,0.000033
TAP_TAPCELL_ROW_183_3_4892,VSS,Metal1,1052.2265,946.8205,0.000183
TAP_TAPCELL_ROW_183_3_4891,VSS,Metal1,1013.0265,946.8205,0.000155
TAP_TAPCELL_ROW_182_3_4890,VSS,Metal1,1071.8265,938.1390,0.000256
TAP_TAPCELL_ROW_182_3_4889,VSS,Metal1,1032.6265,938.1390,0.000199
TAP_TAPCELL_ROW_182_3_4888,VSS,Metal1,993.4265,938.1390,0.000186
TAP_TAPCELL_ROW_182_2_4887,VSS,Metal1,513.5065,938.1390,0.000033
TAP_TAPCELL_ROW_181_3_4886,VSS,Metal1,1052.2265,936.7405,0.000244
TAP_TAPCELL_ROW_181_3_4885,VSS,Metal1,1013.0265,936.7405,0.000186
TAP_TAPCELL_ROW_180_3_4884,VSS,Metal1,1071.8265,928.0590,0.000110
TAP_TAPCELL_ROW_180_3_4883,VSS,Metal1,1032.6265,928.0590,0.000079
TAP_TAPCELL_ROW_180_3_4882,VSS,Metal1,993.4265,928.0590,0.000065
TAP_TAPCELL_ROW_180_2_4881,VSS,Metal1,513.5065,928.0590,0.000000
TAP_TAPCELL_ROW_179_3_4880,VSS,Metal1,1052.2265,926.6605,0.000108
TAP_TAPCELL_ROW_179_3_4879,VSS,Metal1,1013.0265,926.6605,0.000065
TAP_TAPCELL_ROW_178_3_4878,VSS,Metal1,1071.8265,917.9790,0.000097
TAP_TAPCELL_ROW_178_3_4877,VSS,Metal1,1032.6265,917.9790,0.000068
TAP_TAPCELL_ROW_178_3_4876,VSS,Metal1,993.4265,917.9790,0.000065
TAP_TAPCELL_ROW_178_2_4875,VSS,Metal1,513.5065,917.9790,0.000292
TAP_TAPCELL_ROW_177_3_4874,VSS,Metal1,1052.2265,916.5805,0.000086
TAP_TAPCELL_ROW_177_3_4873,VSS,Metal1,1013.0265,916.5805,0.000065
TAP_TAPCELL_ROW_176_3_4872,VSS,Metal1,1071.8265,907.8990,0.000289
TAP_TAPCELL_ROW_176_3_4871,VSS,Metal1,1032.6265,907.8990,0.000272
TAP_TAPCELL_ROW_176_3_4870,VSS,Metal1,993.4265,907.8990,0.000272
TAP_TAPCELL_ROW_176_2_4869,VSS,Metal1,513.5065,907.8990,0.000066
TAP_TAPCELL_ROW_175_3_4868,VSS,Metal1,1052.2265,906.5005,0.000286
TAP_TAPCELL_ROW_175_3_4867,VSS,Metal1,1013.0265,906.5005,0.000272
TAP_TAPCELL_ROW_174_3_4866,VSS,Metal1,1071.8265,897.8190,0.000084
TAP_TAPCELL_ROW_174_3_4865,VSS,Metal1,1032.6265,897.8190,0.000068
TAP_TAPCELL_ROW_174_3_4864,VSS,Metal1,993.4265,897.8190,0.000065
TAP_TAPCELL_ROW_174_2_4863,VSS,Metal1,513.5065,897.8190,0.000033
TAP_TAPCELL_ROW_173_3_4862,VSS,Metal1,1052.2265,896.4205,0.000081
TAP_TAPCELL_ROW_173_3_4861,VSS,Metal1,1013.0265,896.4205,0.000065
TAP_TAPCELL_ROW_172_3_4860,VSS,Metal1,1071.8265,887.7390,0.000081
TAP_TAPCELL_ROW_172_3_4859,VSS,Metal1,1032.6265,887.7390,0.000070
TAP_TAPCELL_ROW_172_3_4858,VSS,Metal1,993.4265,887.7390,0.000065
TAP_TAPCELL_ROW_172_2_4857,VSS,Metal1,513.5065,887.7390,0.000033
TAP_TAPCELL_ROW_171_3_4856,VSS,Metal1,1052.2265,886.3405,0.000081
TAP_TAPCELL_ROW_171_3_4855,VSS,Metal1,1013.0265,886.3405,0.000065
TAP_TAPCELL_ROW_170_3_4854,VSS,Metal1,1071.8265,877.6590,0.000323
TAP_TAPCELL_ROW_170_3_4853,VSS,Metal1,1032.6265,877.6590,0.000276
TAP_TAPCELL_ROW_170_3_4852,VSS,Metal1,993.4265,877.6590,0.000274
TAP_TAPCELL_ROW_170_2_4851,VSS,Metal1,513.5065,877.6590,0.000066
TAP_TAPCELL_ROW_169_3_4850,VSS,Metal1,1052.2265,876.2605,0.000318
TAP_TAPCELL_ROW_169_3_4849,VSS,Metal1,1013.0265,876.2605,0.000274
TAP_TAPCELL_ROW_168_3_4848,VSS,Metal1,1071.8265,867.5790,0.000203
TAP_TAPCELL_ROW_168_3_4847,VSS,Metal1,1032.6265,867.5790,0.000145
TAP_TAPCELL_ROW_168_3_4846,VSS,Metal1,993.4265,867.5790,0.000141
TAP_TAPCELL_ROW_168_2_4845,VSS,Metal1,513.5065,867.5790,0.000000
TAP_TAPCELL_ROW_167_3_4844,VSS,Metal1,1052.2265,866.1805,0.000201
TAP_TAPCELL_ROW_167_3_4843,VSS,Metal1,1013.0265,866.1805,0.000141
TAP_TAPCELL_ROW_166_3_4842,VSS,Metal1,1071.8265,857.4990,0.000108
TAP_TAPCELL_ROW_166_3_4841,VSS,Metal1,1032.6265,857.4990,0.000102
TAP_TAPCELL_ROW_166_3_4840,VSS,Metal1,993.4265,857.4990,0.000098
TAP_TAPCELL_ROW_166_2_4839,VSS,Metal1,513.5065,857.4990,0.000033
